reward 4,reward 0,reward 5,reward 9,reward 1,reward 6,reward 7,StepNum,reward 8,reward 2,reward 3
1728.4024254633496,1810.2165136307528,1728.343249485338,1714.5019917637912,1806.375262323973,1726.689125676477,1723.1940042523327,1441000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1714.5019917637912,1806.375262323973,1726.689125676477,1723.1940042523327,1442000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1714.5019917637912,1806.375262323973,1726.689125676477,1723.1940042523327,1443000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1714.5019917637912,1806.375262323973,1726.689125676477,1723.1940042523327,1444000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1720.5473865779845,1806.375262323973,1726.689125676477,1723.1940042523327,1445000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1720.5473865779845,1806.375262323973,1726.689125676477,1723.1940042523327,1446000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1720.5473865779845,1806.375262323973,1726.689125676477,1723.1940042523327,1447000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1720.5473865779845,1806.375262323973,1726.689125676477,1723.1940042523327,1448000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1720.5473865779845,1806.375262323973,1726.689125676477,1723.1940042523327,1449000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1720.5473865779845,1806.375262323973,1726.689125676477,1723.1940042523327,1450000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1720.5473865779845,1806.375262323973,1726.689125676477,1723.1940042523327,1451000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1720.5473865779845,1806.375262323973,1726.689125676477,1723.1940042523327,1452000,1722.0429708939164,1747.7013942568767,1734.959594455528
1728.4024254633496,1810.2165136307528,1728.343249485338,1720.5473865779845,1806.375262323973,1726.689125676477,1723.1940042523327,1453000,1722.0429708939164,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1454000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1455000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1456000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1457000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1458000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1459000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1460000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1461000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1462000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1463000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1464000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1465000,1723.1940042523327,1747.7013942568767,1734.959594455528
1732.416108665131,1810.2165136307528,1728.4024254633496,1722.0429708939164,1806.375262323973,1728.343249485338,1726.689125676477,1466000,1723.1940042523327,1747.7013942568767,1734.959594455528
1734.959594455528,1810.2165136307528,1732.416108665131,1723.1940042523327,1806.375262323973,1728.4024254633496,1728.343249485338,1467000,1726.689125676477,1747.7013942568767,1742.865287887252
1734.959594455528,1810.2165136307528,1732.416108665131,1723.1940042523327,1806.375262323973,1728.4024254633496,1728.343249485338,1468000,1726.689125676477,1747.7013942568767,1742.865287887252
1734.959594455528,1810.2165136307528,1732.416108665131,1723.1940042523327,1806.375262323973,1728.4024254633496,1728.343249485338,1469000,1726.689125676477,1747.7013942568767,1742.865287887252
1734.959594455528,1810.2165136307528,1732.416108665131,1723.1940042523327,1806.375262323973,1728.4024254633496,1728.343249485338,1470000,1726.689125676477,1747.7013942568767,1742.865287887252
1734.959594455528,1810.2165136307528,1732.416108665131,1723.1940042523327,1806.375262323973,1728.4024254633496,1728.343249485338,1471000,1726.689125676477,1747.7013942568767,1742.865287887252
1734.959594455528,1810.2165136307528,1732.416108665131,1723.1940042523327,1806.375262323973,1728.4024254633496,1728.343249485338,1472000,1726.689125676477,1747.7013942568767,1742.865287887252
1734.959594455528,1810.2165136307528,1732.416108665131,1723.1940042523327,1806.375262323973,1728.4024254633496,1728.343249485338,1473000,1726.689125676477,1747.7013942568767,1742.865287887252
1734.959594455528,1810.2165136307528,1732.416108665131,1723.1940042523327,1806.375262323973,1728.4024254633496,1728.343249485338,1474000,1726.689125676477,1747.7013942568767,1742.865287887252
1734.959594455528,1810.2165136307528,1732.416108665131,1723.1940042523327,1806.375262323973,1728.4024254633496,1728.343249485338,1475000,1726.689125676477,1747.7013942568767,1742.865287887252
1742.865287887252,1810.2165136307528,1734.959594455528,1726.689125676477,1806.375262323973,1732.416108665131,1728.4024254633496,1476000,1728.343249485338,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1726.689125676477,1806.375262323973,1732.416108665131,1728.4024254633496,1477000,1728.343249485338,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1726.689125676477,1806.375262323973,1732.416108665131,1728.4024254633496,1478000,1728.343249485338,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1726.689125676477,1806.375262323973,1732.416108665131,1728.4024254633496,1479000,1728.343249485338,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1726.689125676477,1806.375262323973,1732.416108665131,1728.4024254633496,1480000,1728.343249485338,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1726.689125676477,1806.375262323973,1732.416108665131,1728.4024254633496,1481000,1728.343249485338,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1728.343249485338,1806.375262323973,1734.9303345065696,1732.416108665131,1482000,1728.4024254633496,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1728.343249485338,1806.375262323973,1734.9303345065696,1732.416108665131,1483000,1728.4024254633496,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1728.343249485338,1806.375262323973,1734.9303345065696,1732.416108665131,1484000,1728.4024254633496,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1728.343249485338,1806.375262323973,1734.9303345065696,1732.416108665131,1485000,1728.4024254633496,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1728.343249485338,1806.375262323973,1734.9303345065696,1732.416108665131,1486000,1728.4024254633496,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1728.343249485338,1806.375262323973,1734.9303345065696,1732.416108665131,1487000,1728.4024254633496,1756.7999655736603,1747.7013942568767
1742.865287887252,1810.2165136307528,1734.959594455528,1728.343249485338,1806.375262323973,1734.9303345065696,1732.416108665131,1488000,1728.4024254633496,1756.7999655736603,1747.7013942568767
1747.7013942568767,1810.2165136307528,1742.865287887252,1728.4024254633496,1806.375262323973,1734.959594455528,1734.9303345065696,1489000,1732.416108665131,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1490000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1491000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1492000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1493000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1494000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1495000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1496000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1497000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1498000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1499000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1500000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1501000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1502000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1503000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1732.416108665131,1806.375262323973,1742.865287887252,1734.959594455528,1504000,1734.9303345065696,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1505000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1506000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1507000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1508000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1509000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1510000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1511000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1512000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1513000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1514000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1515000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1516000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1517000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1518000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1519000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1520000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1521000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1522000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1523000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1524000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1525000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1526000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1527000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1528000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1529000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1530000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1531000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1532000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1533000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1534000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1535000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1536000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1537000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1538000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1539000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1540000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1541000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1734.9303345065696,1806.375262323973,1742.865287887252,1737.0944498204806,1542000,1734.959594455528,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1737.0944498204806,1806.375262323973,1743.3557306890646,1742.865287887252,1543000,1739.1934074503938,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1743.470573854715,1737.0944498204806,1806.375262323973,1743.3557306890646,1742.865287887252,1544000,1739.1934074503938,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1545000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1546000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1547000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1548000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1549000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1550000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1551000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1552000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1553000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1554000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1555000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1556000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1557000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1558000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1739.1934074503938,1806.375262323973,1743.470573854715,1743.3557306890646,1559000,1742.865287887252,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1560000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1561000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1562000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1563000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1564000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1565000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1566000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1567000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1568000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1569000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1570000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1571000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1572000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1573000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1574000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1575000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1576000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1577000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1578000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1579000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1580000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1581000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1582000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1583000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1584000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1585000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1586000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1587000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1588000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1589000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1590000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1591000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1592000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1593000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1594000,1743.3557306890646,1760.1782146740736,1756.7999655736603
1747.7013942568767,1810.2165136307528,1746.6101162239788,1742.865287887252,1806.375262323973,1743.5219205773355,1743.470573854715,1595000,1743.3557306890646,1760.1782146740736,1756.7999655736603
