reward 9,reward 5,reward 1,reward 0,StepNum,reward 4,reward 3,reward 7,reward 6,reward 2,reward 8
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3115000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3116000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3117000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3118000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3119000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3120000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3121000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3122000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3123000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3124000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3125000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3126000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3127000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3128000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3129000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3130000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3131000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3132000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3133000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3134000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3135000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3136000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3137000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3138000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3139000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3140000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3141000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3142000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3143000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3144000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3145000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3146000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3147000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3148000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3149000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3150000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3151000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3152000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3153000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3154000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3155000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3156000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3157000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3158000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3159000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3160000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3161000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3162000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3163000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3164000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3165000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3166000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3167000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3168000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3169000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3170000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3171000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3172000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3173000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3174000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3175000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3176000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3177000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3178000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3179000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3180000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3181000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3182000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3183000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3184000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3185000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3186000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3187000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3188000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3189000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3190000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3191000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3192000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3193000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3194000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3195000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3196000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3197000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3198000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3199000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3200000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3201000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3202000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3203000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3204000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3205000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3206000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3207000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3208000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3209000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3210000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3211000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3212000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3213000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3214000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3215000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3216000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3217000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3218000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3219000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3220000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3221000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3222000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3223000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3224000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3225000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3226000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3227000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3228000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3229000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3230000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3231000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3232000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3233000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3234000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3235000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3236000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3237000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3238000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3239000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3240000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3241000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3242000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3243000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3244000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3245000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3246000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3247000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3248000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3249000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3250000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3251000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3252000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3253000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3254000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3255000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3256000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3257000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3258000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3259000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3260000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3261000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3262000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3263000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3264000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3265000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3266000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3267000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3268000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3269000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3270000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3271000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3272000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3273000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3274000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3275000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3276000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3277000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3278000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3279000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3280000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3281000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3282000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3283000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
809.1023985028305,815.4533880316978,822.832008367247,824.3964680615406,3284000,817.1529480062961,818.8389194325313,813.6945316247909,814.2995052022127,818.896347972577,809.1937664594541
