reward 5,reward 9,reward 0,reward 6,reward 1,reward 7,reward 2,StepNum,reward 3,reward 8,reward 4
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2049000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2050000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2051000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2052000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2053000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2054000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2055000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2056000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2057000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2058000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2059000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2060000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2061000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2062000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2063000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2064000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2065000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2066000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2067000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2068000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2069000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2070000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2071000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2072000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2073000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2074000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2075000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2076000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2077000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2078000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2079000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2080000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2081000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2082000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2083000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2084000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2085000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2086000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2087000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2088000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2089000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2090000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2091000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1369.524109834867,1361.8059451665213,1399.9170490568067,1363.450757314967,1397.9329650340424,1362.8092647711742,1394.5158452029711,2092000,1371.9170412371614,1362.2079637202069,1371.6337425788392
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2093000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2094000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2095000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2096000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2097000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2098000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2099000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2100000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2101000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2102000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2103000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2104000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2105000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2106000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2107000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2108000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2109000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2110000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2111000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2112000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2113000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2114000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2115000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.6337425788392,1362.2079637202069,1399.9170490568067,1369.524109834867,1397.9329650340424,1363.450757314967,1394.5158452029711,2116000,1373.1097279406117,1362.8092647711742,1371.9170412371614
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2117000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2118000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2119000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2120000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2121000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2122000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2123000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2124000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2125000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2126000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2127000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2128000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2129000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2130000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2131000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2132000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2133000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2134000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2135000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2136000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2137000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2138000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2139000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2140000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2141000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2142000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2143000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2144000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2145000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2146000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2147000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2148000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2149000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2150000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2151000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2152000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2153000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2154000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2155000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2156000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2157000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2158000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2159000,1381.0383077988645,1363.450757314967,1373.1097279406117
1371.9170412371614,1362.8092647711742,1399.9170490568067,1371.6337425788392,1397.9329650340424,1369.524109834867,1394.5158452029711,2160000,1381.0383077988645,1363.450757314967,1373.1097279406117
1373.1097279406117,1363.450757314967,1399.9170490568067,1371.9170412371614,1397.9329650340424,1371.6337425788392,1394.5158452029711,2161000,1381.0383077988645,1369.524109834867,1376.751868587237
1373.1097279406117,1363.450757314967,1399.9170490568067,1371.9170412371614,1397.9329650340424,1371.6337425788392,1394.5158452029711,2162000,1381.0383077988645,1369.524109834867,1376.751868587237
1373.1097279406117,1363.450757314967,1399.9170490568067,1371.9170412371614,1397.9329650340424,1371.6337425788392,1394.5158452029711,2163000,1381.0383077988645,1369.524109834867,1376.751868587237
1376.751868587237,1369.524109834867,1399.9170490568067,1373.1097279406117,1397.9329650340424,1371.9170412371614,1394.5158452029711,2164000,1384.351582382746,1371.6337425788392,1381.0383077988645
1376.751868587237,1369.524109834867,1399.9170490568067,1373.1097279406117,1397.9329650340424,1371.9170412371614,1394.5158452029711,2165000,1384.351582382746,1371.6337425788392,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2166000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2167000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2168000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2169000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2170000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2171000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2172000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2173000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2174000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2175000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2176000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2177000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2178000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2179000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2180000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2181000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2182000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2183000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2184000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2185000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2186000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2187000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2188000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2189000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2190000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2191000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2192000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2193000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2194000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2195000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2196000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2197000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2198000,1384.351582382746,1371.9170412371614,1381.0383077988645
1376.751868587237,1371.6337425788392,1399.9170490568067,1373.1097279406117,1397.9329650340424,1372.4500809663466,1394.5158452029711,2199000,1384.351582382746,1371.9170412371614,1381.0383077988645
