reward 4,reward 9,reward 1,reward 3,reward 0,reward 2,reward 6,StepNum,reward 5,reward 7,reward 8
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1558000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1559000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1560000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1561000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1562000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1563000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1564000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1565000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1566000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1567000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1568000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1569000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1570000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1571000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1572000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1573000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1574000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1575000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1576000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1577000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1578000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1579000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1580000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1581000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1582000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1583000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1584000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1585000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1586000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1587000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1588000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1589000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1590000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1591000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1592000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1593000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1594000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1595000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1596000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1597000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1598000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1599000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1600000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1601000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1602000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1603000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1604000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1605000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1606000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1607000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1608000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1609000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1610000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1611000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1612000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1613000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1614000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1615000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1616000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1617000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1618000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1619000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1620000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1621000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1622000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1623000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1624000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1625000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1626000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1627000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1628000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1629000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1630000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1631000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1632000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1633000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1634000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1635000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1636000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1637000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1638000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1639000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1640000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1641000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1642000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1643000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1644000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1645000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1646000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1647000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1648000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1649000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1650000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1651000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1652000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1653000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1654000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1655000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1656000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1657000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1658000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1659000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1660000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1661000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1662000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1663000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1664000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1665000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1666000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1667000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1668000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1669000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1670000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1671000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1672000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1673000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1674000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1675000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1676000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1677000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1678000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1679000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1680000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1681000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1682000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1683000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1684000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1685000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1686000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1687000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1688000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1689000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1690000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1691000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1692000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1693000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1694000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1695000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1696000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1697000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1698000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1699000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1700000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1701000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1702000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1703000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1704000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1705000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1706000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1707000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1708000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1709000,1534.3543565018147,1511.8248221397714,1491.7646445817395
1601.675288460579,1483.234023302569,1862.8601537343964,1694.4764712308047,1956.7298209480368,1752.4853732504498,1532.575157819534,1710000,1534.3543565018147,1511.8248221397714,1491.7646445817395
