reward 4,reward 3,reward 9,reward 8,StepNum,reward 5,reward 1,reward 6,reward 7,reward 2,reward 0
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2053000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2054000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2055000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2056000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2057000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2058000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2059000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2060000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2061000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2062000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2063000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2064000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2065000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2066000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2067000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2068000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2069000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2070000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2071000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2072000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2073000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2074000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2075000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2076000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2077000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2078000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2079000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2080000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2081000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2082000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2083000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2084000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2085000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2086000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2087000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2088000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2089000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2090000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2091000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2092000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2093000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2094000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2095000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2096000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2097000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2098000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2099000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2100000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2101000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2102000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2103000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2104000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2105000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2106000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2107000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2108000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2109000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2110000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2111000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2112000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2113000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2114000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2115000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2116000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2117000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2118000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2119000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2120000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2121000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2122000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2123000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2124000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2125000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2126000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2127000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2128000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2129000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2130000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2131000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2132000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2133000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2134000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2135000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2136000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2137000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2138000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2139000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2140000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2141000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2142000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2143000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2144000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2145000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2146000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2147000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2148000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2149000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2150000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2151000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2152000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2153000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2154000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2155000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2156000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2157000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2158000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2159000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2160000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2161000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2162000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2163000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2164000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2165000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2166000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2167000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2168000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2169000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2170000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2171000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2172000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2173000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2174000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2175000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2176000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2177000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2178000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2179000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2180000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2181000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2182000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2183000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2184000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2185000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2186000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2187000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2188000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2189000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2190000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2191000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2192000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2193000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2194000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2195000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2196000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2197000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2198000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2199000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2200000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2201000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2202000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
1302.1947339536016,1328.835987572117,1271.7962145474824,1272.1611103637633,2203000,1302.1252855472328,1340.2289014303624,1301.017880240296,1295.1629213019348,1333.4026649027908,1342.0292887837054
