reward 1,reward 4,reward 3,reward 8,reward 0,reward 5,reward 6,StepNum,reward 7,reward 2,reward 9
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2580000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2581000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2582000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2583000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2584000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2585000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2586000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2587000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2588000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2589000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2590000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2591000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1839.6092457165335,1840.7286973578741,1837.9145593861276,1852.935548536728,1839.485696169067,1838.229834143844,2592000,1838.1740559143034,1844.2511693747206,1836.712484383485
1845.158827897849,1840.4820209241186,1840.7286973578741,1838.1740559143034,1852.935548536728,1839.6092457165335,1839.485696169067,2593000,1838.229834143844,1844.2511693747206,1837.9145593861276
1845.158827897849,1840.4820209241186,1840.7286973578741,1838.1740559143034,1852.935548536728,1839.6092457165335,1839.485696169067,2594000,1838.229834143844,1844.2511693747206,1837.9145593861276
1845.158827897849,1840.4820209241186,1840.7286973578741,1838.1740559143034,1852.935548536728,1839.6092457165335,1839.485696169067,2595000,1838.229834143844,1844.2511693747206,1837.9145593861276
1845.158827897849,1840.4820209241186,1840.7286973578741,1838.1740559143034,1852.935548536728,1839.6092457165335,1839.485696169067,2596000,1838.229834143844,1844.2511693747206,1837.9145593861276
1845.158827897849,1840.4820209241186,1840.7286973578741,1838.1740559143034,1852.935548536728,1839.6092457165335,1839.485696169067,2597000,1838.229834143844,1844.2511693747206,1837.9145593861276
1845.158827897849,1840.4820209241186,1840.7286973578741,1838.1740559143034,1852.935548536728,1839.6092457165335,1839.485696169067,2598000,1838.229834143844,1844.2511693747206,1837.9145593861276
1845.158827897849,1840.4820209241186,1840.7286973578741,1838.1740559143034,1852.935548536728,1839.6092457165335,1839.485696169067,2599000,1838.229834143844,1844.2511693747206,1837.9145593861276
1845.158827897849,1840.4820209241186,1840.7286973578741,1838.1740559143034,1852.935548536728,1839.6092457165335,1839.485696169067,2600000,1838.229834143844,1844.2511693747206,1837.9145593861276
1845.158827897849,1840.4820209241186,1840.7286973578741,1838.1740559143034,1852.935548536728,1839.6092457165335,1839.485696169067,2601000,1838.229834143844,1844.2511693747206,1837.9145593861276
1847.255285412938,1840.7286973578741,1844.2511693747206,1838.229834143844,1852.935548536728,1840.4820209241186,1839.6092457165335,2602000,1839.485696169067,1845.158827897849,1838.1740559143034
1847.255285412938,1840.7286973578741,1844.2511693747206,1838.229834143844,1852.935548536728,1840.4820209241186,1839.6092457165335,2603000,1839.485696169067,1845.158827897849,1838.1740559143034
1847.255285412938,1840.7286973578741,1844.2511693747206,1838.229834143844,1852.935548536728,1840.4820209241186,1839.6092457165335,2604000,1839.485696169067,1845.158827897849,1838.1740559143034
1847.255285412938,1840.7286973578741,1844.2511693747206,1838.229834143844,1852.935548536728,1840.4820209241186,1839.6092457165335,2605000,1839.485696169067,1845.158827897849,1838.1740559143034
1847.255285412938,1840.7286973578741,1844.2511693747206,1838.229834143844,1852.935548536728,1840.4820209241186,1839.6092457165335,2606000,1839.485696169067,1845.158827897849,1838.1740559143034
1847.255285412938,1844.14018004779,1844.2511693747206,1839.485696169067,1852.935548536728,1840.7286973578741,1840.4820209241186,2607000,1839.6092457165335,1845.158827897849,1838.229834143844
1847.255285412938,1844.14018004779,1844.2511693747206,1839.485696169067,1852.935548536728,1840.7286973578741,1840.4820209241186,2608000,1839.6092457165335,1845.158827897849,1838.229834143844
1847.255285412938,1844.14018004779,1844.2511693747206,1839.485696169067,1852.935548536728,1840.7286973578741,1840.4820209241186,2609000,1839.6092457165335,1845.158827897849,1838.229834143844
1847.255285412938,1844.14018004779,1844.2511693747206,1839.485696169067,1852.935548536728,1840.7286973578741,1840.4820209241186,2610000,1839.6092457165335,1845.158827897849,1838.229834143844
1847.255285412938,1844.2198798481872,1844.2511693747206,1839.6092457165335,1852.935548536728,1844.14018004779,1840.7286973578741,2611000,1840.4820209241186,1845.158827897849,1839.485696169067
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.4820209241186,1852.935548536728,1844.14018004779,1841.4466224060548,2612000,1840.7286973578741,1845.158827897849,1839.6092457165335
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.4820209241186,1852.935548536728,1844.14018004779,1841.4466224060548,2613000,1840.7286973578741,1845.158827897849,1839.6092457165335
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.4820209241186,1852.935548536728,1844.14018004779,1841.4466224060548,2614000,1840.7286973578741,1845.158827897849,1839.6092457165335
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.4820209241186,1852.935548536728,1844.14018004779,1841.4466224060548,2615000,1840.7286973578741,1845.158827897849,1839.6092457165335
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.4820209241186,1852.935548536728,1844.14018004779,1841.4466224060548,2616000,1840.7286973578741,1845.158827897849,1839.6092457165335
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.4820209241186,1852.935548536728,1844.14018004779,1841.4466224060548,2617000,1840.7286973578741,1845.158827897849,1839.6092457165335
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.4820209241186,1852.935548536728,1844.14018004779,1841.4466224060548,2618000,1840.7286973578741,1845.158827897849,1839.6092457165335
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2619000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2620000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2621000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2622000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2623000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2624000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2625000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2626000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2627000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2628000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2629000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2630000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2631000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2632000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2633000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2634000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2635000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2636000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2637000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2638000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2639000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2640000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2641000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2642000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2643000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2644000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2645000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2646000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2647000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2648000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2649000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2650000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2651000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2652000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2653000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.255285412938,1844.2198798481872,1844.2511693747206,1840.7286973578741,1852.935548536728,1844.1939362892122,1844.14018004779,2654000,1841.4466224060548,1845.158827897849,1840.4820209241186
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2655000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2656000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2657000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2658000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2659000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2660000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2661000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2662000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2663000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2664000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2665000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2666000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2667000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2668000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2669000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2670000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2671000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2672000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2673000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2674000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2675000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2676000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2677000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2678000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2679000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2680000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2681000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2682000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2683000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2684000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2685000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2686000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2687000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1844.2511693747206,1845.158827897849,1841.4466224060548,1852.935548536728,1844.2198798481872,1844.1939362892122,2688000,1844.14018004779,1847.255285412938,1840.7286973578741
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2689000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2690000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2691000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2692000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2693000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2694000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2695000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2696000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2697000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2698000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2699000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2700000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2701000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2702000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2703000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2704000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2705000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2706000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2707000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2708000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2709000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.14018004779,1852.935548536728,1844.2511693747206,1844.2198798481872,2710000,1844.1939362892122,1847.255285412938,1841.4466224060548
1847.6888834832932,1845.158827897849,1846.081093289356,1844.1939362892122,1852.935548536728,1844.6321412265438,1844.2511693747206,2711000,1844.2198798481872,1847.255285412938,1844.14018004779
1847.6888834832932,1845.158827897849,1846.081093289356,1844.1939362892122,1852.935548536728,1844.6321412265438,1844.2511693747206,2712000,1844.2198798481872,1847.255285412938,1844.14018004779
1847.6888834832932,1845.158827897849,1846.081093289356,1844.1939362892122,1852.935548536728,1844.6321412265438,1844.2511693747206,2713000,1844.2198798481872,1847.255285412938,1844.14018004779
1847.6888834832932,1845.158827897849,1846.081093289356,1844.1939362892122,1852.935548536728,1844.6321412265438,1844.2511693747206,2714000,1844.2198798481872,1847.255285412938,1844.14018004779
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2715000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2716000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2717000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2718000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2719000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2720000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2721000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2722000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2723000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2724000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2725000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2726000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2727000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2728000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2729000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2730000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2731000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2732000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2733000,1844.2511693747206,1847.6888834832932,1844.1939362892122
1852.935548536728,1846.081093289356,1847.255285412938,1844.2198798481872,1853.6885858331862,1845.158827897849,1844.6321412265438,2734000,1844.2511693747206,1847.6888834832932,1844.1939362892122
