reward 1,reward 7,reward 5,reward 0,reward 8,StepNum,reward 6,reward 2,reward 9,reward 4,reward 3
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,319000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,320000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,321000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,322000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,323000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,324000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,325000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,326000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,327000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,328000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,329000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,330000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,331000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,332000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,333000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,334000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,335000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,336000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,337000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,338000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,339000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,340000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,341000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,342000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,343000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,344000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,345000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,346000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,347000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,348000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,349000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,350000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2457747349417,1511.3474358289996,1528.3588822765228,1510.918874441513,351000,1511.2829044197233,1513.9427740248966,1510.8616595850633,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2829044197233,1511.5745820540167,1528.3588822765228,1511.2457747349417,352000,1511.3474358289996,1513.9427740248966,1510.918874441513,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2829044197233,1511.5745820540167,1528.3588822765228,1511.2457747349417,353000,1511.3474358289996,1513.9427740248966,1510.918874441513,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2829044197233,1511.5745820540167,1528.3588822765228,1511.2457747349417,354000,1511.3474358289996,1513.9427740248966,1510.918874441513,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2829044197233,1511.5745820540167,1528.3588822765228,1511.2457747349417,355000,1511.3474358289996,1513.9427740248966,1510.918874441513,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2829044197233,1511.5745820540167,1528.3588822765228,1511.2457747349417,356000,1511.3474358289996,1513.9427740248966,1510.918874441513,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2829044197233,1511.5745820540167,1528.3588822765228,1511.2457747349417,357000,1511.3474358289996,1513.9427740248966,1510.918874441513,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2829044197233,1511.5745820540167,1528.3588822765228,1511.2457747349417,358000,1511.3474358289996,1513.9427740248966,1510.918874441513,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.2829044197233,1511.5745820540167,1528.3588822765228,1511.2457747349417,359000,1511.3474358289996,1513.9427740248966,1510.918874441513,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.3474358289996,1512.1790125643051,1528.3588822765228,1511.2829044197233,360000,1511.5745820540167,1513.9427740248966,1511.2457747349417,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.3474358289996,1512.1790125643051,1528.3588822765228,1511.2829044197233,361000,1511.5745820540167,1513.9427740248966,1511.2457747349417,1513.1402566147733,1513.275791990683
1524.0361529185611,1511.5745820540167,1513.1402566147733,1528.3588822765228,1511.3474358289996,362000,1512.1790125643051,1516.3661222975766,1511.2829044197233,1513.275791990683,1513.9427740248966
1524.0361529185611,1511.5745820540167,1513.1402566147733,1528.3588822765228,1511.3474358289996,363000,1512.1790125643051,1516.3661222975766,1511.2829044197233,1513.275791990683,1513.9427740248966
1524.0361529185611,1512.1790125643051,1513.1402566147733,1528.3588822765228,1511.5745820540167,364000,1512.9039231113711,1516.3661222975766,1511.3474358289996,1513.275791990683,1513.9427740248966
1524.0361529185611,1512.1790125643051,1513.1402566147733,1528.3588822765228,1511.5745820540167,365000,1512.9039231113711,1516.3661222975766,1511.3474358289996,1513.275791990683,1513.9427740248966
1524.0361529185611,1512.1790125643051,1513.1402566147733,1528.3588822765228,1511.5745820540167,366000,1512.9039231113711,1516.3661222975766,1511.3474358289996,1513.275791990683,1513.9427740248966
1524.0361529185611,1512.1790125643051,1513.1402566147733,1528.3588822765228,1511.5745820540167,367000,1512.9039231113711,1516.3661222975766,1511.3474358289996,1513.275791990683,1513.9427740248966
1524.0361529185611,1512.1790125643051,1513.1402566147733,1528.3588822765228,1511.5745820540167,368000,1512.9039231113711,1516.3661222975766,1511.3474358289996,1513.275791990683,1513.9427740248966
1524.0361529185611,1512.1790125643051,1513.1402566147733,1528.3588822765228,1511.5745820540167,369000,1512.9039231113711,1516.3661222975766,1511.3474358289996,1513.275791990683,1513.9427740248966
1524.0361529185611,1512.1790125643051,1513.1402566147733,1528.3588822765228,1511.5745820540167,370000,1512.9039231113711,1516.3661222975766,1511.3474358289996,1513.275791990683,1513.9427740248966
1524.0361529185611,1512.1790125643051,1513.1402566147733,1528.3588822765228,1511.5745820540167,371000,1512.9039231113711,1516.3661222975766,1511.3474358289996,1513.275791990683,1513.9427740248966
1524.0361529185611,1512.1790125643051,1513.1402566147733,1528.3588822765228,1511.5745820540167,372000,1512.9039231113711,1516.3661222975766,1511.3474358289996,1513.275791990683,1513.9427740248966
1524.0361529185611,1512.9039231113711,1513.275791990683,1528.3588822765228,1512.1790125643051,373000,1513.1402566147733,1516.3661222975766,1511.5745820540167,1513.9427740248966,1514.1223778013511
1524.0361529185611,1512.9039231113711,1513.275791990683,1528.3588822765228,1512.1790125643051,374000,1513.1402566147733,1516.3661222975766,1511.5745820540167,1513.9427740248966,1514.1223778013511
1524.0361529185611,1513.1402566147733,1513.9427740248966,1528.3588822765228,1512.9039231113711,375000,1513.275791990683,1516.3661222975766,1512.1790125643051,1514.1223778013511,1514.1588967514663
1524.0361529185611,1513.1402566147733,1513.9427740248966,1528.3588822765228,1512.9039231113711,376000,1513.275791990683,1516.3661222975766,1512.1790125643051,1514.1223778013511,1514.1588967514663
1524.0361529185611,1513.275791990683,1514.1223778013511,1528.3588822765228,1513.1402566147733,377000,1513.9427740248966,1516.3661222975766,1512.9039231113711,1514.1588967514663,1515.0020585193952
1524.0361529185611,1513.275791990683,1514.1223778013511,1528.3588822765228,1513.1402566147733,378000,1513.9427740248966,1516.3661222975766,1512.9039231113711,1514.1588967514663,1515.0020585193952
1524.0361529185611,1513.275791990683,1514.1223778013511,1528.3588822765228,1513.1402566147733,379000,1513.9427740248966,1516.3661222975766,1512.9039231113711,1514.1588967514663,1515.0020585193952
1524.0361529185611,1513.275791990683,1514.1223778013511,1528.3588822765228,1513.1402566147733,380000,1513.9427740248966,1516.3661222975766,1512.9039231113711,1514.1588967514663,1515.0020585193952
1524.0361529185611,1513.275791990683,1514.1223778013511,1528.3588822765228,1513.1402566147733,381000,1513.9427740248966,1516.3661222975766,1512.9039231113711,1514.1588967514663,1515.0020585193952
1524.0361529185611,1513.275791990683,1514.1223778013511,1528.3588822765228,1513.1402566147733,382000,1513.9427740248966,1516.3661222975766,1512.9039231113711,1514.1588967514663,1515.0020585193952
1524.0361529185611,1513.275791990683,1514.1223778013511,1528.3588822765228,1513.1402566147733,383000,1513.9427740248966,1516.3661222975766,1512.9039231113711,1514.1588967514663,1515.0020585193952
1524.0361529185611,1513.275791990683,1514.1223778013511,1528.3588822765228,1513.1402566147733,384000,1513.9427740248966,1516.3661222975766,1512.9039231113711,1514.1588967514663,1515.0020585193952
1524.0361529185611,1513.9427740248966,1514.1588967514663,1528.3588822765228,1513.275791990683,385000,1514.1223778013511,1516.3661222975766,1513.1402566147733,1514.5357470279191,1515.0020585193952
1524.0361529185611,1513.9427740248966,1514.1588967514663,1528.3588822765228,1513.275791990683,386000,1514.1223778013511,1516.3661222975766,1513.1402566147733,1514.5357470279191,1515.0020585193952
1524.0361529185611,1513.9427740248966,1514.1588967514663,1528.3588822765228,1513.275791990683,387000,1514.1223778013511,1516.3661222975766,1513.1402566147733,1514.5357470279191,1515.0020585193952
1524.0361529185611,1513.9427740248966,1514.1588967514663,1528.3588822765228,1513.275791990683,388000,1514.1223778013511,1516.3661222975766,1513.1402566147733,1514.5357470279191,1515.0020585193952
1524.0361529185611,1513.9427740248966,1514.1588967514663,1528.3588822765228,1513.275791990683,389000,1514.1223778013511,1516.3661222975766,1513.1402566147733,1514.5357470279191,1515.0020585193952
1524.0361529185611,1513.9427740248966,1514.1588967514663,1528.3588822765228,1513.275791990683,390000,1514.1223778013511,1516.3661222975766,1513.1402566147733,1514.5357470279191,1515.0020585193952
1524.0361529185611,1513.9427740248966,1514.1588967514663,1528.3588822765228,1513.3051941165375,391000,1514.1223778013511,1516.3661222975766,1513.275791990683,1514.5357470279191,1515.0020585193952
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,392000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,393000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,394000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,395000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,396000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,397000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,398000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,399000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,400000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,401000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,402000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,403000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,404000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,405000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,406000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,407000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,408000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,409000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,410000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,411000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,412000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,413000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,414000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,415000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,416000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,417000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,418000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,419000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,420000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.1588967514663,1515.0020585193952,1528.3588822765228,1514.1223778013511,421000,1514.5357470279191,1518.4034900247284,1513.9427740248966,1516.3661222975766,1517.2438187799835
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,422000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,423000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,424000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,425000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,426000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,427000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,428000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,429000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,430000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,431000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,432000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,433000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,434000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,435000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,436000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,437000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,438000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1514.5357470279191,1516.3661222975766,1528.3588822765228,1514.1588967514663,439000,1515.0020585193952,1519.667305423989,1514.1223778013511,1517.2438187799835,1518.4034900247284
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.5357470279191,440000,1516.3661222975766,1522.0882333167401,1514.1588967514663,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.5357470279191,441000,1516.3661222975766,1522.0882333167401,1514.1588967514663,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.5357470279191,442000,1516.3661222975766,1522.0882333167401,1514.1588967514663,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.5357470279191,443000,1516.3661222975766,1522.0882333167401,1514.1588967514663,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.5357470279191,444000,1516.3661222975766,1522.0882333167401,1514.1588967514663,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,445000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,446000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,447000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,448000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,449000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,450000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,451000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,452000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,453000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,454000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,455000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,456000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,457000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,458000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,459000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,460000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,461000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,462000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,463000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,464000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,465000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,466000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,467000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,468000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
1524.0361529185611,1515.0020585193952,1517.2438187799835,1528.3588822765228,1514.8120542016059,469000,1516.3661222975766,1522.0882333167401,1514.5357470279191,1518.4034900247284,1519.667305423989
