reward 7,reward 8,reward 9,reward 0,StepNum,reward 5,reward 6,reward 4,reward 2,reward 1,reward 3
1459.5244410383152,1459.5187846135502,1459.016287047782,1470.0938785573642,2063000,1460.707099537773,1459.8229440630132,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.5244410383152,1459.5187846135502,1459.016287047782,1470.0938785573642,2064000,1460.707099537773,1459.8229440630132,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2065000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2066000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2067000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2068000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2069000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2070000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2071000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2072000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2073000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2074000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2075000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2076000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1459.8229440630132,1459.5244410383152,1459.5187846135502,1470.0938785573642,2077000,1460.707099537773,1460.6334148095877,1462.5493300754856,1467.232513261801,1469.255861645825,1464.2686120281
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2078000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2079000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2080000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2081000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2082000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2083000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2084000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2085000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2086000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2087000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2088000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2089000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2090000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2091000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2092000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2093000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2094000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2095000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2096000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2097000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2098000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2099000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2100000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2101000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2102000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2103000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2104000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2105000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2106000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.6334148095877,1459.8229440630132,1459.5244410383152,1479.9125023475508,2107000,1462.5493300754856,1460.707099537773,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1460.707099537773,1460.6334148095877,1459.8229440630132,1479.9125023475508,2108000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2109000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2110000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2111000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2112000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2113000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2114000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2115000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2116000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2117000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2118000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2119000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2120000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2121000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2122000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2123000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2124000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2125000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2126000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2127000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2128000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1460.707099537773,1460.6334148095877,1479.9125023475508,2129000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2130000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2131000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2132000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2133000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2134000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2135000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2136000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2137000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2138000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2139000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2140000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1461.9071986806669,1461.2710217592892,1460.707099537773,1479.9125023475508,2141000,1462.5493300754856,1462.3324781260806,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2142000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2143000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2144000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2145000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2146000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2147000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2148000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2149000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2150000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2151000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2152000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2153000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2154000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2155000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.3324781260806,1461.9071986806669,1461.2710217592892,1479.9125023475508,2156000,1462.9297307387808,1462.5493300754856,1464.2686120281,1469.255861645825,1470.0938785573642,1467.232513261801
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2157000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2158000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2159000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2160000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2161000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2162000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2163000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2164000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2165000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2166000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2167000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2168000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2169000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2170000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2171000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2172000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2173000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2174000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2175000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2176000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2177000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2178000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2179000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2180000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2181000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2182000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2183000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2184000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2185000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.5493300754856,1462.3324781260806,1461.9071986806669,1479.9125023475508,2186000,1464.2686120281,1462.9297307387808,1467.232513261801,1470.0938785573642,1470.717835184792,1469.255861645825
1462.9297307387808,1462.5493300754856,1462.3324781260806,1479.9125023475508,2187000,1467.232513261801,1464.2686120281,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1462.9297307387808,1462.5493300754856,1462.3324781260806,1479.9125023475508,2188000,1467.232513261801,1464.2686120281,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1462.9297307387808,1462.5493300754856,1462.3324781260806,1479.9125023475508,2189000,1467.232513261801,1464.2686120281,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1462.9297307387808,1462.5493300754856,1462.3324781260806,1479.9125023475508,2190000,1467.232513261801,1464.2686120281,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2191000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2192000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2193000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2194000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2195000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2196000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2197000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2198000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2199000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2200000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2201000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2202000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2203000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2204000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2205000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1464.2686120281,1462.9297307387808,1462.5493300754856,1479.9125023475508,2206000,1467.2856466292444,1467.232513261801,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1467.232513261801,1464.2686120281,1462.9297307387808,1479.9125023475508,2207000,1468.2197319880509,1467.2856466292444,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1467.232513261801,1464.2686120281,1462.9297307387808,1479.9125023475508,2208000,1468.2197319880509,1467.2856466292444,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1467.232513261801,1464.2686120281,1462.9297307387808,1479.9125023475508,2209000,1468.2197319880509,1467.2856466292444,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1467.232513261801,1464.2686120281,1462.9297307387808,1479.9125023475508,2210000,1468.2197319880509,1467.2856466292444,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1467.232513261801,1464.2686120281,1462.9297307387808,1479.9125023475508,2211000,1468.2197319880509,1467.2856466292444,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1467.232513261801,1464.2686120281,1462.9297307387808,1479.9125023475508,2212000,1468.2197319880509,1467.2856466292444,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1467.232513261801,1464.2686120281,1462.9297307387808,1479.9125023475508,2213000,1468.2197319880509,1467.2856466292444,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1467.232513261801,1464.2686120281,1463.388933665414,1479.9125023475508,2214000,1468.2197319880509,1467.2856466292444,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1467.232513261801,1464.2686120281,1463.388933665414,1479.9125023475508,2215000,1468.2197319880509,1467.2856466292444,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
1467.232513261801,1464.2686120281,1463.388933665414,1479.9125023475508,2216000,1468.2197319880509,1467.2856466292444,1469.255861645825,1470.717835184792,1479.0155576905613,1470.0938785573642
