reward 14,reward 7,reward 17,reward 9,reward 16,reward 6,StepNum,reward 11,reward 15,reward 12,reward 4,reward 13,reward 1,reward 10,reward 18,reward 3,reward 0,reward 5,reward 19,reward 8,reward 2
110.18286567184059,111.08564032798385,109.95272894931753,110.8222094499752,110.1718996272868,111.19170917581891,25700,110.57125424466237,110.17323129546062,110.51760406504496,111.92644839525721,110.29857844880429,113.32393337080453,110.66093584290333,109.60433149257867,112.28186920426442,113.40622802488832,111.4239317352351,109.50728323958813,110.96907482278938,113.14368398910314
110.29857844880429,111.08564032798385,110.1718996272868,110.8222094499752,110.17323129546062,111.19170917581891,25800,110.57125424466237,110.18286567184059,110.51760406504496,111.92644839525721,110.4040367445688,113.32393337080453,110.66093584290333,109.95272894931753,112.28186920426442,113.40622802488832,111.4239317352351,109.60433149257867,110.96907482278938,113.14368398910314
110.29857844880429,111.08564032798385,110.1718996272868,110.8222094499752,110.17323129546062,111.19170917581891,25900,110.57125424466237,110.18286567184059,110.51760406504496,111.92644839525721,110.4040367445688,113.32393337080453,110.66093584290333,109.95272894931753,112.28186920426442,113.40622802488832,111.4239317352351,109.60433149257867,110.96907482278938,113.14368398910314
110.4040367445688,111.19170917581891,110.17323129546062,110.96907482278938,110.18286567184059,111.4239317352351,26000,110.66093584290333,110.29857844880429,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.1718996272868,113.14368398910314,113.74393369376769,111.92644839525721,109.95272894931753,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.17323129546062,110.96907482278938,110.18286567184059,111.4239317352351,26100,110.66093584290333,110.29857844880429,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.1718996272868,113.14368398910314,113.74393369376769,111.92644839525721,109.95272894931753,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.17323129546062,110.96907482278938,110.18286567184059,111.4239317352351,26200,110.66093584290333,110.29857844880429,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.1718996272868,113.14368398910314,113.74393369376769,111.92644839525721,109.95272894931753,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.17323129546062,110.96907482278938,110.18286567184059,111.4239317352351,26300,110.66093584290333,110.29857844880429,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.1718996272868,113.14368398910314,113.74393369376769,111.92644839525721,109.95272894931753,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.17323129546062,110.96907482278938,110.18286567184059,111.4239317352351,26400,110.66093584290333,110.29857844880429,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.1718996272868,113.14368398910314,113.74393369376769,111.92644839525721,109.95272894931753,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.17323129546062,110.96907482278938,110.18286567184059,111.4239317352351,26500,110.66093584290333,110.29857844880429,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.1718996272868,113.14368398910314,113.74393369376769,111.92644839525721,109.95272894931753,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.17323129546062,110.96907482278938,110.18286567184059,111.4239317352351,26600,110.66093584290333,110.29857844880429,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.1718996272868,113.14368398910314,113.74393369376769,111.92644839525721,109.95272894931753,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.17323129546062,110.96907482278938,110.18286567184059,111.4239317352351,26700,110.66093584290333,110.29857844880429,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.1718996272868,113.14368398910314,113.74393369376769,111.92644839525721,109.95272894931753,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.17323129546062,110.96907482278938,110.18286567184059,111.4239317352351,26800,110.66093584290333,110.29857844880429,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.1718996272868,113.14368398910314,113.74393369376769,111.92644839525721,109.95272894931753,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.17323129546062,110.96907482278938,110.18286567184059,111.4239317352351,26900,110.66093584290333,110.29857844880429,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.1718996272868,113.14368398910314,113.74393369376769,111.92644839525721,109.95272894931753,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.18286567184059,110.96907482278938,110.29857844880429,111.4239317352351,27000,110.66093584290333,110.30528530242199,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.17323129546062,113.14368398910314,113.74393369376769,111.92644839525721,110.1718996272868,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.18286567184059,110.96907482278938,110.29857844880429,111.4239317352351,27100,110.66093584290333,110.30528530242199,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.17323129546062,113.14368398910314,113.74393369376769,111.92644839525721,110.1718996272868,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.18286567184059,110.96907482278938,110.29857844880429,111.4239317352351,27200,110.66093584290333,110.30528530242199,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.17323129546062,113.14368398910314,113.74393369376769,111.92644839525721,110.1718996272868,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.18286567184059,110.96907482278938,110.29857844880429,111.4239317352351,27300,110.66093584290333,110.30528530242199,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.17323129546062,113.14368398910314,113.74393369376769,111.92644839525721,110.1718996272868,111.08564032798385,113.32393337080453
110.4040367445688,111.19170917581891,110.18286567184059,110.96907482278938,110.29857844880429,111.4239317352351,27400,110.66093584290333,110.30528530242199,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.17323129546062,113.14368398910314,113.74393369376769,111.92644839525721,110.1718996272868,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.29857844880429,110.96907482278938,110.30528530242199,111.4239317352351,27500,110.66093584290333,110.4040367445688,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.18286567184059,113.14368398910314,113.74393369376769,111.92644839525721,110.17323129546062,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.29857844880429,110.96907482278938,110.30528530242199,111.4239317352351,27600,110.66093584290333,110.4040367445688,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.18286567184059,113.14368398910314,113.74393369376769,111.92644839525721,110.17323129546062,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.29857844880429,110.96907482278938,110.30528530242199,111.4239317352351,27700,110.66093584290333,110.4040367445688,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.18286567184059,113.14368398910314,113.74393369376769,111.92644839525721,110.17323129546062,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.29857844880429,110.96907482278938,110.30528530242199,111.4239317352351,27800,110.66093584290333,110.4040367445688,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.18286567184059,113.14368398910314,113.74393369376769,111.92644839525721,110.17323129546062,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.29857844880429,110.96907482278938,110.30528530242199,111.4239317352351,27900,110.66093584290333,110.4040367445688,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.18286567184059,113.14368398910314,113.74393369376769,111.92644839525721,110.17323129546062,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.29857844880429,110.96907482278938,110.30528530242199,111.4239317352351,28000,110.66093584290333,110.4040367445688,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.18286567184059,113.14368398910314,113.74393369376769,111.92644839525721,110.17323129546062,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.29857844880429,110.96907482278938,110.30528530242199,111.4239317352351,28100,110.66093584290333,110.4040367445688,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.18286567184059,113.14368398910314,113.74393369376769,111.92644839525721,110.17323129546062,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.29857844880429,110.96907482278938,110.30528530242199,111.4239317352351,28200,110.66093584290333,110.4040367445688,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.18286567184059,113.14368398910314,113.74393369376769,111.92644839525721,110.17323129546062,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.29857844880429,110.96907482278938,110.30528530242199,111.4239317352351,28300,110.66093584290333,110.4040367445688,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.18286567184059,113.14368398910314,113.74393369376769,111.92644839525721,110.17323129546062,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.30528530242199,110.96907482278938,110.4040367445688,111.4239317352351,28400,110.66093584290333,110.48488280688781,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.29857844880429,113.14368398910314,113.74393369376769,111.92644839525721,110.18286567184059,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.30528530242199,110.96907482278938,110.4040367445688,111.4239317352351,28500,110.66093584290333,110.48488280688781,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.29857844880429,113.14368398910314,113.74393369376769,111.92644839525721,110.18286567184059,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.30528530242199,110.96907482278938,110.4040367445688,111.4239317352351,28600,110.66093584290333,110.48488280688781,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.29857844880429,113.14368398910314,113.74393369376769,111.92644839525721,110.18286567184059,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.30528530242199,110.96907482278938,110.4040367445688,111.4239317352351,28700,110.66093584290333,110.48488280688781,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.29857844880429,113.14368398910314,113.74393369376769,111.92644839525721,110.18286567184059,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.30528530242199,110.96907482278938,110.4040367445688,111.4239317352351,28800,110.66093584290333,110.48488280688781,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.29857844880429,113.14368398910314,113.74393369376769,111.92644839525721,110.18286567184059,111.08564032798385,113.32393337080453
110.50001198608909,111.19170917581891,110.30528530242199,110.96907482278938,110.4040367445688,111.4239317352351,28900,110.66093584290333,110.48488280688781,110.57125424466237,112.28186920426442,110.51760406504496,113.40622802488832,110.8222094499752,110.29857844880429,113.14368398910314,113.74393369376769,111.92644839525721,110.18286567184059,111.08564032798385,113.32393337080453
110.51760406504496,111.4239317352351,110.4040367445688,111.08564032798385,110.48488280688781,111.92644839525721,29000,110.8222094499752,110.50001198608909,110.66093584290333,113.14368398910314,110.57125424466237,113.44447787493033,110.96907482278938,110.30528530242199,113.32393337080453,113.74393369376769,112.28186920426442,110.29857844880429,111.19170917581891,113.40622802488832
110.51760406504496,111.4239317352351,110.4040367445688,111.08564032798385,110.48488280688781,111.92644839525721,29100,110.8222094499752,110.50001198608909,110.66093584290333,113.14368398910314,110.57125424466237,113.44447787493033,110.96907482278938,110.30528530242199,113.32393337080453,113.74393369376769,112.28186920426442,110.29857844880429,111.19170917581891,113.40622802488832
110.51760406504496,111.4239317352351,110.4040367445688,111.08564032798385,110.48488280688781,111.92644839525721,29200,110.8222094499752,110.50001198608909,110.66093584290333,113.14368398910314,110.57125424466237,113.44447787493033,110.96907482278938,110.30528530242199,113.32393337080453,113.74393369376769,112.28186920426442,110.29857844880429,111.19170917581891,113.40622802488832
110.66093584290333,112.28186920426442,110.50001198608909,111.4239317352351,110.51760406504496,113.14368398910314,29300,111.08564032798385,110.57125424466237,110.96907482278938,113.40622802488832,110.8222094499752,113.74393369376769,111.19170917581891,110.48488280688781,113.44447787493033,113.79663918640033,113.32393337080453,110.4040367445688,111.92644839525721,113.62313699625763
110.66093584290333,112.28186920426442,110.50001198608909,111.4239317352351,110.51760406504496,113.14368398910314,29400,111.08564032798385,110.57125424466237,110.96907482278938,113.40622802488832,110.8222094499752,113.74393369376769,111.19170917581891,110.48488280688781,113.44447787493033,113.79663918640033,113.32393337080453,110.4040367445688,111.92644839525721,113.62313699625763
110.66093584290333,112.28186920426442,110.50001198608909,111.4239317352351,110.51760406504496,113.14368398910314,29500,111.08564032798385,110.57125424466237,110.96907482278938,113.40622802488832,110.8222094499752,113.74393369376769,111.19170917581891,110.48488280688781,113.44447787493033,113.79663918640033,113.32393337080453,110.4040367445688,111.92644839525721,113.62313699625763
110.66093584290333,112.28186920426442,110.50001198608909,111.4239317352351,110.51760406504496,113.14368398910314,29600,111.08564032798385,110.57125424466237,110.96907482278938,113.40622802488832,110.8222094499752,113.74393369376769,111.19170917581891,110.48488280688781,113.44447787493033,113.79663918640033,113.32393337080453,110.4040367445688,111.92644839525721,113.62313699625763
110.66093584290333,112.28186920426442,110.50001198608909,111.4239317352351,110.51760406504496,113.14368398910314,29700,111.08564032798385,110.57125424466237,110.96907482278938,113.40622802488832,110.8222094499752,113.74393369376769,111.19170917581891,110.48488280688781,113.44447787493033,113.79663918640033,113.32393337080453,110.4040367445688,111.92644839525721,113.62313699625763
110.66093584290333,112.28186920426442,110.50001198608909,111.4239317352351,110.51760406504496,113.14368398910314,29800,111.08564032798385,110.57125424466237,110.96907482278938,113.40622802488832,110.8222094499752,113.74393369376769,111.19170917581891,110.48488280688781,113.44447787493033,113.79663918640033,113.32393337080453,110.4040367445688,111.92644839525721,113.62313699625763
110.66093584290333,112.28186920426442,110.50001198608909,111.4239317352351,110.51760406504496,113.14368398910314,29900,111.08564032798385,110.57125424466237,110.96907482278938,113.40622802488832,110.8222094499752,113.74393369376769,111.19170917581891,110.48488280688781,113.44447787493033,113.79663918640033,113.32393337080453,110.4040367445688,111.92644839525721,113.62313699625763
110.8222094499752,112.28186920426442,110.51760406504496,111.4239317352351,110.57125424466237,113.14368398910314,30000,111.19170917581891,110.66093584290333,111.08564032798385,113.40622802488832,110.96907482278938,113.74393369376769,111.30416647438322,110.50001198608909,113.44447787493033,113.79663918640033,113.32393337080453,110.48488280688781,111.92644839525721,113.62313699625763
110.8222094499752,112.28186920426442,110.51760406504496,111.4239317352351,110.57125424466237,113.14368398910314,30100,111.19170917581891,110.66093584290333,111.08564032798385,113.40622802488832,110.96907482278938,113.74393369376769,111.30416647438322,110.50001198608909,113.44447787493033,113.79663918640033,113.32393337080453,110.48488280688781,111.92644839525721,113.62313699625763
110.96907482278938,113.14368398910314,110.57125424466237,111.92644839525721,110.66093584290333,113.32393337080453,30200,111.30416647438322,110.8222094499752,111.19170917581891,113.44447787493033,111.08564032798385,113.79663918640033,111.4239317352351,110.51760406504496,113.62313699625763,114.15636007188115,113.40622802488832,110.50001198608909,112.28186920426442,113.74393369376769
110.96907482278938,113.14368398910314,110.57125424466237,111.92644839525721,110.66093584290333,113.32393337080453,30300,111.30416647438322,110.8222094499752,111.19170917581891,113.44447787493033,111.08564032798385,113.79663918640033,111.4239317352351,110.51760406504496,113.62313699625763,114.15636007188115,113.40622802488832,110.50001198608909,112.28186920426442,113.74393369376769
110.96907482278938,113.14368398910314,110.57125424466237,111.92644839525721,110.66093584290333,113.32393337080453,30400,111.30416647438322,110.8222094499752,111.19170917581891,113.44447787493033,111.08564032798385,113.79663918640033,111.4239317352351,110.51760406504496,113.62313699625763,114.15636007188115,113.40622802488832,110.50001198608909,112.28186920426442,113.74393369376769
110.96907482278938,113.14368398910314,110.57125424466237,111.92644839525721,110.66093584290333,113.32393337080453,30500,111.30416647438322,110.8222094499752,111.19170917581891,113.44447787493033,111.08564032798385,113.79663918640033,111.4239317352351,110.51760406504496,113.62313699625763,114.15636007188115,113.40622802488832,110.50001198608909,112.28186920426442,113.74393369376769
110.96907482278938,113.14368398910314,110.57125424466237,111.92644839525721,110.66093584290333,113.32393337080453,30600,111.30416647438322,110.8222094499752,111.19170917581891,113.44447787493033,111.08564032798385,113.79663918640033,111.4239317352351,110.51760406504496,113.62313699625763,114.15636007188115,113.40622802488832,110.50001198608909,112.28186920426442,113.74393369376769
110.96907482278938,113.14368398910314,110.57125424466237,111.92644839525721,110.66093584290333,113.32393337080453,30700,111.30416647438322,110.8222094499752,111.19170917581891,113.44447787493033,111.08564032798385,113.79663918640033,111.4239317352351,110.51760406504496,113.62313699625763,114.15636007188115,113.40622802488832,110.50001198608909,112.28186920426442,113.74393369376769
110.96907482278938,113.14368398910314,110.57125424466237,111.92644839525721,110.66093584290333,113.32393337080453,30800,111.30416647438322,110.8222094499752,111.19170917581891,113.44447787493033,111.08564032798385,113.79663918640033,111.4239317352351,110.51760406504496,113.62313699625763,114.15636007188115,113.40622802488832,110.50001198608909,112.28186920426442,113.74393369376769
110.96907482278938,113.14368398910314,110.57125424466237,111.92644839525721,110.66093584290333,113.32393337080453,30900,111.30416647438322,110.8222094499752,111.19170917581891,113.44447787493033,111.08564032798385,113.79663918640033,111.4239317352351,110.51760406504496,113.62313699625763,114.15636007188115,113.40622802488832,110.50001198608909,112.28186920426442,113.74393369376769
110.96907482278938,113.14368398910314,110.57125424466237,111.92644839525721,110.66093584290333,113.32393337080453,31000,111.30416647438322,110.8222094499752,111.19170917581891,113.44447787493033,111.08564032798385,113.79663918640033,111.4239317352351,110.51760406504496,113.62313699625763,114.15636007188115,113.40622802488832,110.50001198608909,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,31100,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,31200,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,31300,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,31400,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,31500,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,31600,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,31700,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,31800,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,31900,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,32000,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,32100,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,32200,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,32300,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,32400,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,32500,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,32600,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,32700,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.08564032798385,113.14368398910314,110.66093584290333,111.92644839525721,110.8222094499752,113.32393337080453,32800,111.4239317352351,110.96907482278938,111.30416647438322,113.44447787493033,111.19170917581891,113.79663918640033,111.87145982815282,110.57125424466237,113.62313699625763,114.15636007188115,113.40622802488832,110.51760406504496,112.28186920426442,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,32900,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,33000,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,33100,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,33200,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,33300,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,33400,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,33500,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,33600,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,33700,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,33800,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,33900,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.19170917581891,113.14368398910314,110.8222094499752,112.28186920426442,110.96907482278938,113.32393337080453,34000,111.87145982815282,111.08564032798385,111.4239317352351,113.44447787493033,111.30416647438322,113.79663918640033,111.92644839525721,110.66093584290333,113.62313699625763,114.15636007188115,113.40622802488832,110.57125424466237,112.80175495529853,113.74393369376769
111.30416647438322,113.14368398910314,110.96907482278938,112.28186920426442,111.08564032798385,113.32393337080453,34100,111.87145982815282,111.19170917581891,111.81996104427361,113.44447787493033,111.4239317352351,113.79663918640033,111.92644839525721,110.8222094499752,113.62313699625763,114.15636007188115,113.40622802488832,110.66093584290333,112.80175495529853,113.74393369376769
