misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
7360,2649960,605,12.29042687,1.3008009433746337,-0.009768801927566528,47.998936080932616
7380,2657160,605,14.72127504,1.3007426857948303,0.01216619573533535,62.98464196324348
7400,2664360,605,12.211760339999998,1.3009313821792603,-0.0017194684129208325,15.848054718971252
7420,2671560,605,14.582063309999999,1.2996787786483766,-0.004369092732667923,9.360675662755966
7440,2678760,605,15.92221031,1.300890064239502,-0.004768553376197815,6.613902485370636
7460,2685960,605,15.33337653,1.3014992952346802,-0.0028594449162483216,1.469052404165268
7480,2693160,605,15.512401480000001,1.3013446569442748,-0.003147316724061966,7.380806255340576
7500,2700360,605,16.34705767,1.3010738849639893,-0.0003316415473818779,7.912056261301041
7520,2707560,605,17.136297319999997,1.3005576014518738,-0.0019480554386973382,26.79998481273651
7540,2714760,605,17.7751873,1.300967800617218,-0.006708211451768875,2.339557611942291
7560,2721960,605,12.901874040000001,1.3011152863502502,-0.007963738450780512,15.925491917133332
7580,2729160,605,19.11048491,1.301308238506317,-0.0073046617209911345,0.634126216173172
7600,2736360,604,13.41657271,1.3006454348564147,-0.0036063048988580703,27.027485132217407
7620,2743560,604,15.39513219,1.300733470916748,-0.006454000063240528,31.511806344985963
7640,2750760,604,16.84797997,1.3007628798484803,0.0016853012144565581,13.592446231842041
7660,2757960,604,16.481503729999996,1.300369644165039,-0.0054916396737098696,11.654716634750367
7680,2765160,604,16.69500321,1.300640845298767,0.025751251727342606,54.112289619445804
7700,2772360,604,15.496032750000005,1.3001573204994201,0.00019098296761512756,17.8501257866621
7720,2779560,604,14.36736274,1.3001980543136598,-0.0039016662165522577,5.992928695678711
7740,2786760,604,12.632589400000002,1.3004375457763673,-0.009756116941571236,13.50254752933979
7760,2793960,604,14.22552062,1.300512719154358,-0.0017895352095365525,2.9889998376369475
7780,2801160,604,13.268894889999999,1.2988832712173461,0.0023898275227111298,18.013376167416574
7800,2808360,604,13.682049589999998,1.2983474493026734,0.006093851290643215,29.49719591140747
7820,2815560,604,13.80983515,1.298417603969574,0.002256742492318153,14.176537823677062
7840,2822760,604,15.66440699,1.2985798358917235,-0.011530967644648626,6.179400080442429
7860,2829960,604,14.134167599999998,1.2990562081336976,-0.0022341199219226837,14.2519681930542
7880,2837160,604,13.882470209999997,1.300713062286377,3.3573061227798465e-05,21.819943475723267
7900,2844360,604,16.161247140000004,1.2998548746109009,-3.615841269493103e-05,33.28708553314209
7920,2851560,604,14.31635475,1.2997867226600648,0.000672074593603611,15.30418357849121
7940,2858760,604,14.07648774,1.3003180861473083,-0.0010138031095266343,29.448679161071777
7960,2865960,604,14.02418304,1.3000431418418885,-0.0008221067488193512,7.545957058668137
7980,2873160,604,14.171932649999999,1.299597716331482,0.02316671349108219,20.972858047485353
8000,2880360,604,15.862662049999999,1.2995308756828308,0.011003695521503687,22.310634568333626
8020,2887560,604,15.215611270000004,1.29887615442276,-0.0025147441774606705,31.760895442962646
8040,2894760,604,9.62059802,1.2987213134765625,0.0013674167916178704,48.73824214935303
8060,2901960,604,15.14716043,1.2997921466827393,0.009303322806954385,45.148390197753905
8080,2909160,604,18.90818111,1.2991069197654723,-0.004424244910478592,18.126000499725343
8100,2916360,604,16.35651039,1.2985436081886292,0.00755063071846962,3.218762370944023
8120,2923560,604,19.56795208,1.2990851759910584,-0.007034946233034134,12.76311901807785
8140,2930760,604,15.47100969,1.2986559629440309,-0.016318245795264374,0.32743400782346727
8160,2937960,604,16.1054702,1.2986201167106628,0.001656811684370041,29.258835145831107
8180,2945160,604,18.24325083,1.2990934133529664,-0.003637813776731491,10.286920577287674
8200,2952360,604,14.323649469999998,1.2994474053382874,-0.0005660176277160645,17.596224144101143
8220,2959560,604,16.99133308,1.2992594480514525,-0.0035972814075648785,4.611205911636352
8240,2966760,604,10.235629700000002,1.29982932806015,-0.007681041955947876,3.741454154253006
8260,2973960,604,15.838273960000002,1.3005818009376526,-0.0009839080274105072,11.393572837114334
8280,2981160,604,14.258540519999999,1.2996462821960448,-0.009304412081837654,15.275892668962479
8300,2988360,604,16.58695203,1.2996996521949769,0.003607058618217707,6.061963239312172
8320,2995560,604,17.2015961,1.2996923565864562,0.010328520834445954,23.34366054534912
8340,3002760,604,17.305799309999998,1.2993051171302796,-0.008621287345886231,38.82271509170532
8360,3009960,604,14.28028505,1.2982444524765016,-0.012855376116931438,44.43777532577515
8380,3017160,604,14.789705230000003,1.298787236213684,0.0064713743049651384,34.945512199401854
8400,3024360,604,12.584515369999997,1.2999914526939391,-0.0076802574098110196,26.552189445495607
8420,3031560,604,15.308294649999999,1.3007847905158996,-0.0031062304973602296,10.34036515057087
8440,3038760,604,16.23122208,1.3006101608276368,-0.0017620784230530262,5.364030718803406
8460,3045960,604,18.1217893,1.301317536830902,-0.013836263492703438,29.957916593551637
8480,3053160,604,16.044080360000002,1.3008367419242859,-0.008463804423809052,14.329706332087516
8500,3060360,604,17.149980629999998,1.301975929737091,0.004901830106973648,9.808585250377655
8520,3067560,604,18.499792239999998,1.3017780423164367,-0.003092541929800063,12.760467946529388
8540,3074760,604,15.168111490000001,1.3010098695755006,-0.003884908556938171,30.03377408981323
8560,3081960,604,19.744029559999998,1.3016144990921021,0.00024805739521980283,13.792451298236847
8580,3089160,604,16.50998361,1.3015929579734802,-0.005109117785468698,22.483706855773924
8600,3096360,604,12.32637686,1.302468466758728,0.0014623455703258515,44.4034095287323
8620,3103560,604,13.309030710000002,1.303319025039673,0.007253794372081757,29.985289609432222
8640,3110760,604,14.474925820000001,1.3035101890563965,8.969008922576904e-06,11.789408081769944
8660,3117960,604,12.587975819999999,1.3038554668426514,-0.003538695350289345,37.773827934265135
8680,3125160,604,12.235193860000003,1.3041152119636537,-0.011295461654663086,10.989207950234412
8700,3132360,604,16.19138407,1.3034910798072814,-0.005054699722677469,1.4428793132305144
8720,3139560,603,17.78013929,1.3036358833312989,-0.0004777252674102783,9.294861659035087
8740,3146760,603,17.844716730000002,1.302974009513855,-0.006501845642924308,46.365602758526805
8760,3153960,603,16.99560964,1.3018102765083313,0.0008093585260212421,24.28318910598755
8780,3161160,603,18.81526,1.300939404964447,-0.01423438813071698,0.7999034523963928
8800,3168360,603,17.47933978,1.2992828965187073,0.002307489514350891,19.490813970565796
8820,3175560,603,14.336558249999998,1.29954332113266,-0.004421503096818924,18.681186825037003
8840,3182760,603,16.926151540000003,1.2997269034385681,-0.008080016076564788,22.911954429745673
8860,3189960,603,17.783558,1.2985914587974547,-0.003982670605182648,20.95117480158806
8880,3197160,603,17.73229223,1.298818874359131,-0.002272547781467438,9.453478913009167
8900,3204360,603,18.503064280000004,1.2981130599975585,-0.0003511086106300354,12.471389450132847
8920,3211560,603,19.36317005,1.2977102637290954,-0.005885185301303863,7.264505118131638
8940,3218760,603,17.908258309999997,1.2973304986953735,-0.003988224267959595,11.713949292898178
8960,3225960,603,20.03187325,1.2972049355506896,-0.0023862048983573914,8.48031612932682
8980,3233160,603,19.52847252,1.2972043395042419,0.027868901565670966,23.125182361900805
9000,3240360,603,21.66525058,1.2957683682441712,0.0028886809945106507,11.410856592655183
9020,3247560,603,18.680037619999997,1.2945780038833619,-0.005142584070563316,35.15509647130966
9040,3254760,603,17.2301071,1.2948449015617371,-0.003666864335536957,6.542020153999329
9060,3261960,603,15.72741516,1.2938608407974244,-0.002023825515061617,36.32094144821167
9080,3269160,603,20.550909359999995,1.2933613777160644,-0.011587223410606385,3.451248425245285
9100,3276360,603,20.083815239999996,1.291917908191681,-0.007095764577388764,10.68204660564661
9120,3283560,603,22.752273819999996,1.292424488067627,-0.005192510812776163,7.700966562330723
9140,3290760,603,17.47455429,1.2920517444610595,-0.0009145289659500122,17.317620825767516
9160,3297960,603,18.75077154,1.2919538974761964,-0.013701925799250603,0.29799336194992065
9180,3305160,603,18.500905610000004,1.2925734877586366,-0.002814115583896637,0.4334562361240387
9200,3312360,603,18.71645242,1.2934135437011718,0.0002554669976234436,10.064673742651939
9220,3319560,603,18.30590417,1.2938661932945252,-0.008876954950392247,0.9968336641788482
9240,3326760,603,17.866377109999995,1.2936764359474182,0.008778195083141326,6.338897627592087
9260,3333960,603,18.331527110000003,1.2937307715415955,-0.002447730302810669,34.70155255198479
9280,3341160,603,19.95619289,1.292882263660431,-0.005355833470821381,0.7004992157220841
9300,3348360,602,16.360456969999998,1.2916377067565918,-0.010116511583328247,15.069957447052001
9320,3355560,602,19.279004509999996,1.2916823983192445,-0.010234323143959046,0.5166634693741798
9340,3362760,602,20.512013260000003,1.2909066438674928,0.0013133548200130463,10.586360049247741
9360,3369960,602,16.91563942,1.291169035434723,0.006290557561442256,27.263858020305634
9380,3377160,602,17.86370614,1.2911003589630128,0.003923919796943664,25.777602249383925
9400,3384360,602,19.780900420000002,1.291582417488098,0.003283817321062088,22.41243797838688
9420,3391560,602,22.22972252,1.2916803002357482,-0.00017765769734978676,15.183850766718388
9440,3398760,602,17.90418506,1.291543710231781,0.00599887240678072,2.2872959822416306
9460,3405960,602,20.183756229999997,1.2910811305046082,0.00785297155380249,14.54720967710018
9480,3413160,602,21.434152660000006,1.2904868364334106,-0.005162013694643974,15.249203288555146
9500,3420360,602,17.905644539999997,1.290746307373047,-0.007126127555966377,12.948779514431953
9520,3427560,602,16.69170466,1.291316604614258,-0.0089787058532238,6.751696437597275
9540,3434760,602,17.19193601,1.2914523482322693,-0.0018176347017288207,6.308827430009842
9560,3441960,602,18.10322925,1.290961754322052,-0.0024839505553245545,22.652359695732592
9580,3449160,602,20.22091484,1.2906355619430543,-0.003028245270252228,10.575517830252647
9600,3456360,602,18.672566099999997,1.2898335933685303,0.02464350461959839,16.537545213103293
9620,3463560,602,21.7521394,1.287710225582123,-0.01885044723749161,0.16309755221009253
9640,3470760,602,18.619156189999998,1.2881686568260193,-0.0037202104926109315,11.932422572374344
9660,3477960,601,19.89056096,1.2875320434570312,0.0019437558948993683,26.583919973671435
9680,3485160,601,18.8001362,1.28801189661026,-0.004350524954497814,5.789409554004669
9700,3492360,601,19.36907778,1.2862588047981263,0.00013500712811946868,6.364917100220919
9720,3499560,601,20.00938095,1.2857915043830872,-0.006738239387050271,15.180889639258385
9740,3506760,601,18.45498104,1.2851078867912293,-0.005545066669583321,21.73951091170311
9760,3513960,601,16.55951875,1.2854955196380615,-0.003441651538014412,31.92940339744091
9780,3521160,601,18.56020531,1.2840550065040588,0.010961127281188966,14.878736102581025
9800,3528360,601,13.93917304,1.2839635014533997,-0.014238543808460236,16.25700910240412
9820,3535560,601,17.926795029999997,1.2833648800849915,0.004899947345256806,9.71846514493227
9840,3542760,601,13.837941030000001,1.2829333782196044,-0.0050875328481197355,9.405420145392418
9860,3549960,601,18.23843074,1.2844743847846984,-0.014641127735376357,0.3027762994170189
9880,3557160,601,14.04061993,1.2842226386070252,-0.005253587663173675,14.199860081076622
9900,3564360,601,14.032075960000004,1.284412109851837,-0.009338775865035131,19.26134260892868
9920,3571560,601,16.33195349,1.2840788245201111,-0.006710615660995245,5.857578647136688
9940,3578760,600,16.49470703,1.2833824753761292,-0.011660828441381454,5.857610929012298
9960,3585960,600,17.87802459,1.283451247215271,-0.00578434020280838,9.501018679141998
9980,3593160,600,20.01002849,1.2845027804374696,0.013834652677178382,34.45749680697918
10000,3600360,600,16.413782979999997,1.282921278476715,-0.009300759434700013,18.211181654036046
10020,3607560,600,12.6041993,1.284581482410431,-0.004747755825519562,48.44785060882568
10040,3614760,600,17.78761145,1.2845788836479186,-0.003934314474463463,9.440929508209228
10060,3621960,600,15.262051190000001,1.2848291635513305,0.0130992341786623,18.068656474351883
10080,3629160,600,13.227122270000002,1.2851724743843078,0.005762107670307159,28.125390338897706
10100,3636360,600,14.975258389999999,1.2846696019172668,0.0005594789981842041,18.61365795135498
10120,3643560,600,17.35780257,1.2833402276039123,-0.0035076186060905455,18.185378274321558
10140,3650760,600,16.194975510000003,1.2834113836288452,-0.0037637650966644287,8.7113097012043
10160,3657960,600,15.555442360000002,1.283701741695404,-0.0038020096719264982,23.38994164466858
10180,3665160,600,19.511898319999997,1.2834394931793214,-0.00402819812297821,10.719980071485043
10200,3672360,599,18.258196249999997,1.2833558320999146,0.0012104108929634095,11.85004394054413
10220,3679560,599,17.47868358,1.2823556900024413,-0.013858475536108018,23.200718212127686
10240,3686760,599,15.857297740000002,1.281818151473999,-0.01802881620824337,15.370637655258179
10260,3693960,599,16.83439709,1.2809433460235595,0.006123433820903301,7.111298832297325
10280,3701160,599,22.43276213,1.280814242362976,-0.0026191532611846923,6.927994838356971
10300,3708360,599,18.365551810000003,1.2813735246658324,0.007125437259674072,18.506045746803284
10320,3715560,599,18.031090310000003,1.2809647560119628,0.005634135007858277,18.496906313300133
10340,3722760,599,17.337242719999995,1.2814252376556396,-0.01195843480527401,0.5202070891857147
10360,3729960,599,18.663644910000002,1.2818619012832642,0.005335157457739115,29.914810641109945
10380,3737160,599,20.999671259999996,1.281420063972473,0.0041460305452346805,21.514405267685653
10400,3744360,599,14.81172547,1.280717170238495,0.009533635934349149,28.843829345703124
10420,3751560,599,17.78564938,1.2803390741348266,0.0042032554745674135,11.73197823613882
10440,3758760,599,16.13531677,1.2813449501991272,-0.00650945920497179,17.783134174346923
10460,3765960,599,19.43997765,1.280585026741028,-0.0013839028775691985,1.6791305467486382
10480,3773160,599,22.461170029999998,1.279563844203949,-0.012591420114040375,10.457222860306501
10500,3780360,599,17.187821659999997,1.2780291080474853,-0.0024408392608165743,3.5717936992645263
10520,3787560,599,16.55317137,1.2767717480659484,-0.004712189733982086,20.429642096161842
10540,3794760,599,16.268127869999997,1.2757395148277282,0.0011639703065156938,27.535371616482735
10560,3801960,599,18.562266729999997,1.2740846872329712,0.0021785489283502103,22.84511933028698
10580,3809160,599,16.00135574,1.2751983284950257,-0.003501843847334385,5.537704265117645
10600,3816360,599,19.19134818,1.274218535423279,0.00396227091550827,10.616396318376065
10620,3823560,599,16.57290222,1.2745031237602233,-0.007333832560107112,31.809915685653685
10640,3830760,599,17.97297861,1.2741974234580993,0.008429481089115143,15.587915927171707
10660,3837960,598,17.83964232,1.2732489943504333,0.005962639302015305,40.756229943037035
10680,3845160,598,14.85594926,1.2725360870361329,0.012806752137839795,22.56429089307785
10700,3852360,597,17.835772889999998,1.2728551983833314,0.007907237112522125,40.31465606689453
10720,3859560,597,16.38559675,1.2737590789794921,-0.014067572401836514,18.434098507463933
10740,3866760,596,13.700090129999996,1.2745668768882752,0.0003205772489309311,22.453138256072997
10760,3873960,596,20.53623788,1.2741530179977416,-0.007026060856878758,0.2604642532765865
10780,3881160,595,15.37183629,1.2743939280509948,0.0033758077770471573,20.43722677230835
10800,3888360,594,19.572735409999996,1.2737772583961486,-0.00217643678188324,8.91205295920372
10820,3895560,594,19.645794880000004,1.274269735813141,0.00627461913973093,4.272733959555626
10840,3902760,594,14.24300002,1.2737751245498656,0.01850651279091835,38.45878314971924
10860,3909960,593,17.93794996,1.274522638320923,-0.011820180527865886,17.633749628067015
10880,3917160,592,17.38008855,1.274739933013916,-0.0025341495871543883,23.025003926455973
10900,3924360,592,17.694568649999997,1.274249529838562,-0.009480802016332746,25.805328035354613
10920,3931560,592,19.462066400000005,1.2742321491241455,-0.01219321102835238,0.6279500216245651
10940,3938760,591,16.84134629,1.2736676692962647,0.0007970726117491722,27.002099525928497
10960,3945960,591,17.59209902,1.2729225516319276,-0.002741319127380848,16.808475667238234
10980,3953160,590,21.238386519999995,1.2728067636489868,-0.012935922667384147,1.045048674941063
11000,3960360,590,14.60057053,1.2722012281417847,-0.00426250621676445,0.9513558611273766
11020,3967560,589,16.759220229999997,1.2714681029319763,-0.0018916040658950805,26.844379740953446
11040,3974760,589,14.9208558,1.271118688583374,0.014284481853246688,32.91019214391709
11060,3981960,589,15.92234198,1.2712872505187989,-0.007082664035260677,35.92002086639404
11080,3989160,588,17.57052506,1.2704516172409057,-0.0036947071552276612,25.69969997406006
11100,3996360,588,12.791389829999998,1.2706096768379211,-0.0018798474222421647,0.7750816449522973
11120,4003560,587,12.157127949999996,1.2708363294601441,-0.005769158527255058,32.64896106719971
11140,4010760,587,12.342033729999999,1.270233964920044,0.0010883045382797719,33.93551922440529
11160,4017960,586,18.321505260000002,1.2706212162971497,0.004477228969335556,12.13511707186699
11180,4025160,586,19.0386944,1.2698365211486817,0.01387762175872922,0.9288113713264465
11200,4032360,585,15.97721018,1.2697834730148316,-0.011102149868384004,0.23954265415668488
11220,4039560,585,16.08073537,1.2692443609237671,0.027272787038236858,21.98896884918213
11240,4046760,584,18.35171942,1.2690752029418946,-0.003970368206501007,9.158120822906493
11260,4053960,584,16.95209062,1.2698920369148254,-0.012957976758480072,12.355997145175934
11280,4061160,584,18.99307039,1.2712671756744385,-0.008735594153404237,0.9333091005682945
11300,4068360,583,16.74753663,1.2709891676902771,-0.0021107513457536697,21.758293910324575
11320,4075560,583,14.785603290000001,1.2707720875740052,0.008635631389915943,33.0990270614624
11340,4082760,582,15.68303024,1.2717027425765992,0.003229834884405136,10.932263666391373
11360,4089960,582,13.891645029999998,1.2726714849472045,-0.007383385300636291,10.69275838136673
11380,4097160,582,18.57985617,1.2733136534690856,0.008284665644168854,8.847050040960312
11400,4104360,581,21.41803703,1.274192464351654,-0.0009052602574229241,0.14203564673662186
11420,4111560,581,19.040282239999996,1.2747618317604066,0.005779372155666351,23.48614369928837
11440,4118760,580,20.175072949999997,1.273470366001129,0.011343850521370769,2.0925084590911864
11460,4125960,580,21.22840455,1.2723477482795715,-0.013237122283317148,0.4405951738357544
11480,4133160,579,17.13542009,1.2718094110488891,-0.0011153772473335266,22.41424860060215
11500,4140360,579,19.85595825,1.272632324695587,-0.015343172894790768,1.317657658457756
11520,4147560,579,17.621748509999996,1.2721004724502563,0.005714587436523288,19.223301887512207
11540,4154760,578,18.491717989999998,1.2719732880592347,-0.010785690695047378,28.757101625204086
11560,4161960,578,18.818460480000002,1.272509765625,-0.019695656001567842,0.38507187366485596
11580,4169160,578,20.512374849999997,1.2732382535934448,-0.009914907813072204,0.09925893060863018
11600,4176360,577,20.53334606,1.2725355505943299,-0.004386900365352631,14.781500068306922
11620,4183560,577,19.511666920000003,1.2708426475524903,-0.010308501869440078,9.951374983787536
11640,4190760,576,16.852452800000002,1.2715322375297546,0.011082075536251068,28.632392978668214
11660,4197960,576,18.652504349999997,1.2688682675361633,0.032763953786343336,29.559203004837038
11680,4205160,576,23.90223783,1.2678803563117982,0.003211703896522522,22.94994671344757
11700,4212360,575,21.84684736,1.2679954290390014,-0.011771549284458161,8.184531830251217
11720,4219560,575,20.03386689,1.2681112170219422,8.527711033821106e-05,33.24881652593613
11740,4226760,575,17.382143330000005,1.2676673769950866,-0.004934030026197434,6.9361208632588385
11760,4233960,574,21.223883430000004,1.2666143298149108,-0.002148449420928955,11.069796478003264
11780,4241160,574,20.360522720000002,1.2664060115814209,-0.011672111228108406,3.7582335717976094
11800,4248360,574,18.75462791,1.2663807153701783,-0.0063090909272432326,2.506888696551323
11820,4255560,573,19.00882575,1.267068660259247,0.005637192167341709,5.874799546599388
11840,4262760,573,18.50127036,1.2670918226242065,-0.010281744552776218,22.74636663347483
11860,4269960,573,18.023937330000003,1.2673178315162659,-0.007898982241749763,17.633850038051605
11880,4277160,572,17.93435423,1.2679712295532226,-0.0008373439311981201,0.8089229524135589
11900,4284360,572,19.80135563,1.2672550320625304,-0.0155074262060225,2.6061674132943153
11920,4291560,572,17.27943791,1.2680601358413697,0.015517076477408409,24.617771619558333
11940,4298760,571,19.662448010000002,1.2685175657272338,-0.0044123435392975805,33.5204517364502
11960,4305960,571,16.9680997,1.2676281213760376,0.004692540690302849,35.71906986236572
11980,4313160,571,19.50694328,1.2663838982582092,0.0026836194097995757,37.99134216308594
12000,4320360,570,19.061476719999998,1.2658036470413208,-0.005997431119612884,19.852321448922158
12020,4327560,570,20.678371580000004,1.2653176307678222,0.004299840983003378,21.533109125494956
12040,4334760,570,20.41442861,1.2645378112792969,0.0002633366733789444,25.751538574695587
12060,4341960,569,16.347057449999998,1.2634151339530946,-0.003280350938439369,35.71126890182495
12080,4349160,569,18.714781580000004,1.2639700770378113,0.013472510129213333,42.716026306152344
12100,4356360,569,18.9123664,1.2637210607528686,-0.0010045275092124939,11.162268701195718
12120,4363560,568,18.910294300000004,1.263448965549469,0.010213265707716346,23.92821395993233
12140,4370760,568,16.30423334,1.2631300330162047,-0.003510385751724243,19.606669235229493
12160,4377960,568,20.06426363,1.2628459334373474,-0.0014527019113302231,24.6390096783638
12180,4385160,567,21.307997069999995,1.2632275462150573,-0.00531209846958518,16.283970275521277
12200,4392360,567,20.879993260000006,1.2618474960327148,0.008645670767873526,49.57543022632599
12220,4399560,566,17.24021668,1.2615076661109925,-0.010437906160950661,20.13038464784622
12240,4406760,566,19.320651100000003,1.2612630367279052,0.0044488909654319285,19.745695114135742
12260,4413960,566,16.901673239999997,1.2606406688690186,0.015964794903993607,8.259181226789952
12280,4421160,566,20.29554932,1.260237181186676,-0.01065152809023857,0.28864458203315735
12300,4428360,565,14.860728350000002,1.2597959756851196,-0.004370354115962982,22.799556030333044
12320,4435560,565,18.15326043,1.2589032053947449,0.01804013210348785,31.627595329284667
12340,4442760,564,18.63668505,1.2597153782844543,-0.00031074248254299165,27.778583616018295
12360,4449960,564,16.532759360000004,1.2605575561523437,0.009368197061121464,21.74376573562622
12380,4457160,564,17.32532218,1.2605831146240234,-0.009585938043892383,36.6713906288147
12400,4464360,563,18.86431616,1.2613941311836243,-0.008799180760979653,0.3123930647969246
12420,4471560,563,15.92592269,1.2606961131095886,-0.010164482891559601,12.029461658000946
12440,4478760,562,15.418974210000002,1.2605409383773805,-0.001846118923276663,23.580527424812317
12460,4485960,562,15.370817859999997,1.2608425259590148,-0.00758017732296139,41.0181697845459
12480,4493160,561,17.006938820000002,1.262143898010254,-0.012749128462746739,17.749572360515593
12500,4500360,561,14.36551938,1.2627434730529785,-0.0014156754128634929,34.49069347381592
12520,4507560,561,14.99233247,1.262200129032135,0.0023655612021684647,19.269868610799314
12540,4514760,560,14.536486659999998,1.2629085779190063,0.003099706768989563,16.18459165096283
12560,4521960,560,17.21127347,1.262390375137329,0.005435888469219208,18.95314460992813
12580,4529160,559,16.50004742,1.262942087650299,0.003139512613415718,2.918673241138458
12600,4536360,559,16.1192108,1.2623008251190186,0.023992305109277367,41.868404960632326
12620,4543560,559,19.509700770000002,1.262969958782196,-0.010223490977659821,1.3007323443889618
12640,4550760,559,16.15727355,1.2641032576560973,-0.018575043976306917,1.1130274951457977
12660,4557960,558,16.6532531,1.2651740789413453,-0.010832434333860875,12.896892884373665
12680,4565160,558,14.60428086,1.2653089880943298,0.004880934208631516,26.598169431090355
12700,4572360,558,14.848696599999998,1.2643170714378358,0.006652001291513443,41.575946998596194
12720,4579560,557,15.142610789999999,1.2647500395774842,0.010160951223224402,0.63749178647995
12740,4586760,557,14.118974249999999,1.2647643327713012,0.008334633335471154,4.185576659440994
12760,4593960,557,12.939981760000002,1.2638001918792725,0.01072163786739111,41.66042957305908
12780,4601160,556,13.826673160000002,1.2632300496101379,-0.00915568247437477,46.092525887489316
12800,4608360,556,15.506428540000002,1.2635434985160827,-0.007293254137039185,8.802476900815964
12820,4615560,556,9.70278047,1.2635182976722716,-0.002730624261312187,14.931127071380615
12840,4622760,555,12.16892019,1.2633255124092102,-0.009294840320944787,17.284238171577453
12860,4629960,555,15.953444399999999,1.2644185066223144,0.013070070603862404,12.447287464141846
12880,4637160,555,12.91537722,1.2643667697906493,-0.0023113995790481567,23.421065545082094
12900,4644360,555,14.198263729999999,1.264310610294342,0.00360809788107872,11.458194422721864
12920,4651560,554,16.030694030000003,1.2641161799430847,-0.008207441121339799,3.9214683294296266
12940,4658760,554,14.05120348,1.2643482327461242,0.0031478121876716615,4.697109198570251
12960,4665960,554,17.64394483,1.263796579837799,-0.0039523797109723095,1.812223020195961
12980,4673160,554,15.108769740000003,1.264600431919098,-0.009029261395335197,8.869125843048096
13000,4680360,553,16.2056878,1.2647790789604187,-0.00401315875351429,15.729356288909912
13020,4687560,553,14.762403529999998,1.2653937339782715,-0.006763769686222077,12.616087865829467
13040,4694760,553,15.177941679999998,1.2660857677459716,-0.009616953879594803,11.235783874988556
13060,4701960,553,19.120236050000003,1.266411006450653,0.008063258230686187,7.279889702796936
13080,4709160,552,16.2793277,1.2662168383598327,-0.009942528605461121,8.864387851953506
13100,4716360,552,15.46629414,1.2662872195243835,0.0012944303452968597,20.900763952732085
13120,4723560,552,15.15486433,1.2661937832832337,0.015697845071554185,15.43077431321144
13140,4730760,552,13.392842030000002,1.2664343476295472,-0.003429282456636429,10.671124419569969
13160,4737960,551,13.155028370000002,1.2655473113059998,-0.0030396273359656334,1.784927499294281
13180,4745160,551,14.140075139999997,1.2654918313026429,0.0011894285678863525,14.508748316764832
13200,4752360,551,15.985143390000001,1.2661850690841674,0.0012309291400015355,20.991738748550414
13220,4759560,551,17.894420130000004,1.2663721323013306,-0.0028140991926193237,9.189886474609375
13240,4766760,550,18.1943404,1.2652383327484131,-0.0014557212591171265,11.207748419046402
13260,4773960,550,19.756053920000003,1.2628884673118592,-8.384942775592208e-05,1.5023474872112275
13280,4781160,550,18.89299687,1.2624893069267273,-0.0003120557405054569,10.69805097579956
13300,4788360,550,18.58755122,1.2629499077796935,-0.0026453476399183272,0.5906619191169739
13320,4795560,550,17.456850030000002,1.2626967668533324,0.04496072605252266,19.17281540334225
13340,4802760,549,15.387538260000001,1.262601661682129,0.010120576620101929,29.503503155708312
13360,4809960,549,18.03882272,1.2614490151405335,-0.0029056502506136896,18.69098154902458
13380,4817160,549,12.38964533,1.2606202840805054,0.005934315174818039,12.39205488562584
13400,4824360,548,9.11301183,1.2607948064804078,0.008394729439169168,37.37753829956055
13420,4831560,548,13.990202909999999,1.2589415192604065,0.011856946349143981,23.776349234580994
13440,4838760,548,12.393940370000003,1.2594425916671752,-0.0047592601738870146,16.560637712478638
13460,4845960,548,11.68637177,1.2589731812477112,0.013083408027887345,33.37048530578613
13480,4853160,547,16.675598560000005,1.2593411326408386,0.04235034752637148,52.58735542297363
13500,4860360,547,16.886509349999997,1.2591302990913391,0.005836149677634239,21.257685256004333
13520,4867560,547,18.578653890000002,1.2589808702468872,-0.0176770968711935,19.830732536315917
13540,4874760,547,18.82852599,1.2593121886253358,-0.004305107891559601,8.544615697860717
13560,4881960,546,15.041205779999999,1.2593288898468018,0.005188013054430484,14.988674905896186
13580,4889160,546,18.554505859999995,1.2589249014854431,-0.0009378790855407715,12.288807225227355
13600,4896360,546,21.248307670000003,1.2585042238235473,-0.010648411512374879,0.9500866651535034
13620,4903560,546,18.429180510000002,1.2581406235694885,-0.0005063965916633606,11.886619120836258
13640,4910760,545,15.69894865,1.2570062041282655,0.0002873271703720093,27.35773286819458
13660,4917960,545,18.07167512,1.2578561902046204,-0.007822434604167938,15.953303474187852
13680,4925160,545,15.195651509999998,1.2571156978607179,-0.0014491822570562364,30.14624802172184
13700,4932360,545,18.812344230000004,1.257769227027893,-0.012244979006936774,0.8382781744003296
13720,4939560,545,18.522068140000002,1.2585208773612977,0.007040758430957794,0.9541512161493302
13740,4946760,544,17.967803619999998,1.258728063106537,-0.007919028401374817,10.257910287380218
13760,4953960,544,19.89988009,1.258339023590088,-0.018300157226622104,13.974891793727874
13780,4961160,544,19.4646512,1.2578946828842164,-0.006420138850808143,0.8119717717170716
13800,4968360,544,22.925375680000005,1.2577114701271057,-0.011493398062884807,0.2550077006220818
13820,4975560,543,18.79389179,1.2557915568351745,-0.009294026717543601,25.997366696596146
13840,4982760,543,21.416897680000005,1.2551727890968323,0.0012244783341884614,14.686835822463035
