reward 7,reward 2,reward 4,reward 8,reward 9,reward 6,reward 1,reward 3,reward 0,reward 5,StepNum
1662.422897625124,1665.7969218507528,1665.0236828722168,1662.4018573862734,1662.3899424591004,1663.0059587818005,1674.0558736252392,1665.3027362365028,1677.0242945892212,1663.8579193520673,4400000
1662.422897625124,1665.7969218507528,1665.0236828722168,1662.4018573862734,1662.3899424591004,1663.0059587818005,1674.0558736252392,1665.3027362365028,1677.0242945892212,1663.8579193520673,4401000
1662.422897625124,1665.7969218507528,1665.0236828722168,1662.4018573862734,1662.3899424591004,1663.0059587818005,1674.0558736252392,1665.3027362365028,1677.0242945892212,1663.8579193520673,4402000
1662.422897625124,1665.7969218507528,1665.0236828722168,1662.4018573862734,1662.3899424591004,1663.0059587818005,1674.0558736252392,1665.3027362365028,1677.0242945892212,1663.8579193520673,4403000
1662.422897625124,1665.7969218507528,1665.0236828722168,1662.4018573862734,1662.3899424591004,1663.0059587818005,1674.0558736252392,1665.3027362365028,1677.0242945892212,1663.8579193520673,4404000
1662.422897625124,1665.7969218507528,1665.0236828722168,1662.4018573862734,1662.3899424591004,1663.0059587818005,1674.0558736252392,1665.3027362365028,1677.0242945892212,1663.8579193520673,4405000
1663.0059587818005,1665.7969218507528,1665.0236828722168,1662.422897625124,1662.4018573862734,1663.8579193520673,1674.0558736252392,1665.3027362365028,1677.0242945892212,1664.4533071255735,4406000
1663.0059587818005,1665.7969218507528,1665.0236828722168,1662.422897625124,1662.4018573862734,1663.8579193520673,1674.0558736252392,1665.3027362365028,1677.0242945892212,1664.4533071255735,4407000
1663.0059587818005,1665.7969218507528,1665.0236828722168,1662.422897625124,1662.4018573862734,1663.8579193520673,1674.0558736252392,1665.3027362365028,1677.0242945892212,1664.4533071255735,4408000
1663.0059587818005,1665.7969218507528,1665.0236828722168,1662.422897625124,1662.4018573862734,1663.8579193520673,1674.0558736252392,1665.3027362365028,1677.0242945892212,1664.4533071255735,4409000
1663.0059587818005,1665.7969218507528,1665.0236828722168,1662.422897625124,1662.4018573862734,1663.8579193520673,1674.0558736252392,1665.3027362365028,1677.0242945892212,1664.4533071255735,4410000
1663.0059587818005,1665.7969218507528,1665.0236828722168,1662.422897625124,1662.4018573862734,1663.8579193520673,1674.0558736252392,1665.3027362365028,1677.0242945892212,1664.4533071255735,4411000
1663.0059587818005,1665.7969218507528,1665.0236828722168,1662.422897625124,1662.4018573862734,1663.8579193520673,1674.0558736252392,1665.3027362365028,1677.0242945892212,1664.4533071255735,4412000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4413000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4414000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4415000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4416000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4417000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4418000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4419000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4420000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4421000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4422000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4423000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4424000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4425000
1663.8579193520673,1671.8856092676979,1665.3027362365028,1663.0059587818005,1662.422897625124,1664.4533071255735,1674.0558736252392,1665.7969218507528,1677.0242945892212,1665.0236828722168,4426000
1664.4533071255735,1674.0558736252392,1665.7969218507528,1663.8579193520673,1663.0059587818005,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4427000
1664.4533071255735,1674.0558736252392,1665.7969218507528,1663.8579193520673,1663.0059587818005,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4428000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4429000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4430000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4431000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4432000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4433000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4434000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4435000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4436000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4437000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4438000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4439000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4440000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4441000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4442000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4443000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4444000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4445000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4446000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4447000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4448000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4449000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4450000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4451000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4452000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4453000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4454000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4455000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4456000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4457000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4458000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4459000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4460000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4461000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4462000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4463000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4464000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4465000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4466000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4467000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4468000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4469000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4470000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4471000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4472000
1664.971613564583,1674.0558736252392,1665.7969218507528,1664.4533071255735,1663.8579193520673,1665.0236828722168,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.3027362365028,4473000
1665.0236828722168,1674.0558736252392,1666.9198657451416,1664.971613564583,1664.4533071255735,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4474000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4475000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4476000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4477000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4478000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4479000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4480000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4481000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4482000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4483000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4484000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4485000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4486000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4487000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4488000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4489000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4490000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4491000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4492000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4493000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4494000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4495000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4496000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4497000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4498000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4499000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4500000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4501000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4502000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4503000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4504000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4505000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4506000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4507000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4508000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4509000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4510000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4511000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4512000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4513000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4514000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4515000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4516000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4517000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4518000
1665.2764925502138,1674.0558736252392,1666.9198657451416,1665.0236828722168,1664.971613564583,1665.3027362365028,1676.0906718414283,1671.8856092676979,1677.0242945892212,1665.7969218507528,4519000
1665.3027362365028,1674.0558736252392,1667.0617509193678,1665.2764925502138,1665.0236828722168,1665.7969218507528,1676.0906718414283,1671.8856092676979,1677.0242945892212,1666.9198657451416,4520000
1665.3027362365028,1674.0558736252392,1667.0617509193678,1665.2764925502138,1665.0236828722168,1665.7969218507528,1676.0906718414283,1671.8856092676979,1677.0242945892212,1666.9198657451416,4521000
1665.3027362365028,1674.0558736252392,1667.0617509193678,1665.2764925502138,1665.0236828722168,1665.7969218507528,1676.0906718414283,1671.8856092676979,1677.0242945892212,1666.9198657451416,4522000
1665.3027362365028,1674.0558736252392,1667.0617509193678,1665.2764925502138,1665.0236828722168,1665.7969218507528,1676.0906718414283,1671.8856092676979,1677.0242945892212,1666.9198657451416,4523000
1665.3027362365028,1674.0558736252392,1667.0617509193678,1665.2764925502138,1665.0236828722168,1665.7969218507528,1676.0906718414283,1671.8856092676979,1677.0242945892212,1666.9198657451416,4524000
1665.3027362365028,1674.0558736252392,1667.0617509193678,1665.2764925502138,1665.0236828722168,1665.7969218507528,1676.0906718414283,1671.8856092676979,1677.0242945892212,1666.9198657451416,4525000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4526000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4527000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4528000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4529000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4530000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4531000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4532000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4533000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4534000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4535000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4536000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4537000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4538000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4539000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4540000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4541000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4542000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4543000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4544000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4545000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4546000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4547000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4548000
